search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
13,Melodic Memories songs,Old Melody Songs Telugu,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,9
13,Melodic Memories songs,Best Sad Songs and Emotional Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,10
13,Melodic Memories songs,Kingdom Hearts: Melody of Memory OST,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,11
13,Melodic Memories songs,Tamil Sad songs 💔😔,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,12
13,Melodic Memories songs,Hindi friendship songs,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,13
13,Melodic Memories songs,Malayalam old melody songs❤️,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,14
13,Melodic Memories songs,Telugu Hit Melody Songs from 2000s and 2010s,https://www.youtube.com/watch?v=f3diAesLatg&list=PLcvT6sHhJaeNkF2wqo6NErZdMhOAbOSum,Melodic Memories: nostalgia : forgetfulness,15
14,Symphony of Serenity songs,01 Symphony Serenity H,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,1
14,Symphony of Serenity songs,A Symphony of Serenity,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,2
14,Symphony of Serenity songs,Forest & Field Nature Sounds 🦋🌲 Serenity Symphony,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,3
14,Symphony of Serenity songs,"""Nature's Symphony: A Playlist for Serenity""",https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,5
14,Symphony of Serenity songs,Serenity Unveiled: Deep Relaxation Music for Inner Peace,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,6
14,Symphony of Serenity songs,"""Melodic Escape: A Serenity Symphony Collection""",https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,7
14,Symphony of Serenity songs,TRANQUIL SERENITY - MUSIC AND NATURE IN HARMONY,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,8
14,Symphony of Serenity songs,Serenity's Symphony: The Ultimate New Age Collection 2024,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,9
14,Symphony of Serenity songs,Serenity Songs,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,10
14,Symphony of Serenity songs,Most Beautiful Blue Birds | Stunning Nature | Relaxing Birds Sound | Symphony of Serenity - No Music,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,11
14,Symphony of Serenity songs,American Symphony Soundtrack Netflix 2023,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,12
14,Symphony of Serenity songs,Underwater Serenity: A Mesmerizing Jellyfish Symphony | 1 Hour Relaxation Music,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,13
14,Symphony of Serenity songs,"Serenity Symphony: Relaxing Piano, Birds, and Water Sounds | Stress Relief, Study Focus, Deep Sleep",https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,14
14,Symphony of Serenity songs,Easter Serenity| A Symphony of Sacred Moments| Doctor Zenith & Official Artist Channel,https://www.youtube.com/watch?v=c4eBNeYzq2o&list=PLU43b74t4I8_Dn5rfmlNI7WBYhIU5CNju,Symphony of Serenity: tranquility : agitation,15
15,Disco Fever songs,Top Best Greatest Disco Dance Party Fever Classics DJs Club DJ Dancing Music Songs Hits Nightlife 70s 80s 90s all time,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,1
15,Disco Fever songs,70's Disco Fever,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,2
15,Disco Fever songs,70s Disco Music Hits Playlist - Best 1970s Disco Songs,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,3
15,Disco Fever songs,NOSTALGIE DISCO FEVER 🕺,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,4
15,Disco Fever songs,50 greatest song of disco fever,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,5
15,Disco Fever songs,Panic! At The Disco - A Fever You Can't Sweat Out (Lyrics),https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,6
15,Disco Fever songs,Florence + The Machine - Dance Fever (Full Album),https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,7
15,Disco Fever songs,A Fever You Can't Sweat Out,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,8
15,Disco Fever songs,70s disco classics,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,9
15,Disco Fever songs,Saturday Night Fever - Soundtrack HD,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,10
15,Disco Fever songs,70's Disco Fever to 20 Songs,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,11
15,Disco Fever songs,Kylie Minogue - Fever (Full Album),https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,12
15,Disco Fever songs,Music - Disco Fever,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,13
15,Disco Fever songs,100 greatest disco songs,https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,14
15,Disco Fever songs,A Fever You Can't Sweat Out (FULL ALBUM HQ),https://www.youtube.com/watch?v=I_izvAbhExY&list=PL85973FA7E35D0D96,Disco Fever: joy : apathy,15
16,Blissful Beats songs,soft bollywood songs to listen to while studying,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,1
16,Blissful Beats songs,Morning fresh beats,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,2
16,Blissful Beats songs,Telugu Melody Songs,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,3
16,Blissful Beats songs,Neurodivergent music (wear headphones),https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,4
16,Blissful Beats songs,BLISSFUL BEATS 🌼✨,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,5
16,Blissful Beats songs,Blissful Beats,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,6
16,Blissful Beats songs,Blissful beats,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,8
16,Blissful Beats songs,"Blissful Beats: Uplifting Music for Mindful Movement, Healing Harmony: Gentle Sounds for Emotional Well-Being",https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,9
16,Blissful Beats songs,BLISSFUL BEATS,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,10
16,Blissful Beats songs,blissful beats,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,11
16,Blissful Beats songs,Blissful Beats Boi,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Blissful Beats: euphoria : despondency,13
17,Ethereal Echoes songs,Ethereal Echoes,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,1
17,Ethereal Echoes songs,Album Ethereal Echoes - LoFi Music - 2023,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,2
17,Ethereal Echoes songs,Ethereal Wave,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,3
17,Ethereal Echoes songs,echoes ⁠— the ethereal dissociating,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,4
17,Ethereal Echoes songs,Ethereal Wave / Ethereal Darkwave / Ethereal Goth,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,5
17,Ethereal Echoes songs,🌌Ethereal Echoes: Mesmerizing Space Music for a Serene Night,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,6
17,Ethereal Echoes songs,Ethereal Vocal Music,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,8
17,Ethereal Echoes songs,Ethereal Echoes: Instrumental Treasures,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,9
17,Ethereal Echoes songs,☀️MORNING Raaga Flute Music,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,10
17,Ethereal Echoes songs,Beautiful Ethereal Female Vocals for Deep Relaxation & Sleep,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,11
17,Ethereal Echoes songs,"NoCopyright Creepy, Dark and Chill Music",https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,12
17,Ethereal Echoes songs,ethereal songs,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,13
17,Ethereal Echoes songs,Ethereal music,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,14
17,Ethereal Echoes songs,Ethereal Songs,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,15
18,Harmonious Heights songs,FIFTH HARMONY I'M IN LOVE WITH A MONSTER,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,1
18,Harmonious Heights songs,THE RHYTHM Dance Academy Annual Function - 2023,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,2
18,Harmonious Heights songs,Slow Worship Songs,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,3
18,Harmonious Heights songs,ASPEE CHILDREN ACADEMY'S - ASPEE HARMONY HEIGHTS,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,4
18,Harmonious Heights songs,FIFTH HARMONY IMPOSSIBLE,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,5
18,Harmonious Heights songs,Most Viewed Songs On Youtube,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,6
18,Harmonious Heights songs,Harmonious songs,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,7
18,Harmonious Heights songs,"""Harmony Heights: A Pop Sensation""",https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,8
18,Harmonious Heights songs,"Relax - Passionate Harmony: Songs of Love, Desire, and Emotion",https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,9
18,Harmonious Heights songs,The Rolling Stones - Hackney Diamonds (Full Album),https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,10
18,Harmonious Heights songs,☀️ Eclipse of Harmony,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,11
18,Harmonious Heights songs,Musical Theatre Songs,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,12
18,Harmonious Heights songs,Harmonious Chill and Relaxation,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,13
18,Harmonious Heights songs,Harmony music,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,14
18,Harmonious Heights songs,Angelic Ethereal Female Voices Harmony - Elevate Your Spirit with Ethereal Music,https://www.youtube.com/watch?v=xlkFTxnizyk&list=PL7O2FRFsipdLp8RxFRBJr85JB0wwubwVx,Harmonious Heights: unity : division,15
19,Retro Rewind songs,BOLLYWOOD UNWIND & REWIND of (G)OLDIES Soulful Evergreen Melodious Songs from Old Hindi Movies,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,1
19,Retro Rewind songs,Madhubala Songs | Retro Rewind,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,2
19,Retro Rewind songs,2000 - 2010 Hits : Nostalgia Bollywood Songs,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,3
19,Retro Rewind songs,Old bengali song remake,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,4
19,Retro Rewind songs,MTV Classic 1990's music videos (US Version),https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,5
19,Retro Rewind songs,70s 80s 90s 00s Music Hits,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,6
19,Retro Rewind songs,Most Popular Arrangements,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,7
19,Retro Rewind songs,Best Songs of the decade 2010- 2019,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,8
19,Retro Rewind songs,Max Oazo Best Songs (New Music 2024),https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,9
19,Retro Rewind songs,REWIND || Retro/Old Songs,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,10
19,Retro Rewind songs,Best Love Songs All Time BOLLYWOOD UNWIND & REWIND of (G)OLDIES Soulful Evergreen Melodious Songs from Old Hindi Movies,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,11
19,Retro Rewind songs,80s playlist - 13+ hours of top hits from the 1980s.,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,12
19,Retro Rewind songs,"Your Parent's Playlist - Classic Rock - 60s, 70s, 80s, 90s",https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,13
19,Retro Rewind songs,My Favorite Love Songs 2000s. Best 2000-2009 Slow Songs.,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,14
19,Retro Rewind songs,40 Worlds Greatest Latin Hits,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,15
20,Ambient Adventure songs,🤠 Copyright Free Adventure Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,1
20,Ambient Adventure songs,D&D session music playlist,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,2
20,Ambient Adventure songs,World of Warcraft - Music & Ambience,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,3
20,Ambient Adventure songs,RPG Playlist for D&D,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,4
20,Ambient Adventure songs,Lord of the Rings Music & Ambience,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,5
20,Ambient Adventure songs,"OSC - ""Ambient Time"" (1-Hour Loops) | Adventure Time",https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,6
20,Ambient Adventure songs,Ambient Music (No Copyright),https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,7
20,Ambient Adventure songs,Royalty free background music for RPG and MMORPG - Action and Adventure Background Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,8
20,Ambient Adventure songs,🪂 Adventure Music (No Copyright),https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,9
20,Ambient Adventure songs,Cinematic Background Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,10
20,Ambient Adventure songs,Fantasy music playlist,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,11
20,Ambient Adventure songs,Travel Vlog Music 2023 (No Copyright),https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,12
20,Ambient Adventure songs,No Copyright Fantasy Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,13
20,Ambient Adventure songs,Instrumental Movie Themes,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,14
20,Ambient Adventure songs,Ambient/Adventure Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,15
21,Dynamic Dreamscape songs,Chill/Ambient (Copyright Free Music),https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,1
21,Dynamic Dreamscape songs,Wubby Vibe Songs,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,2
21,Dynamic Dreamscape songs,8-Bit No Copyright Music,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,3
21,Dynamic Dreamscape songs,dreamscape,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,4
21,Dynamic Dreamscape songs,Classical Music Remixes,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,5
21,Dynamic Dreamscape songs,Trap No Copyright Music,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,6
21,Dynamic Dreamscape songs,.•♫•♬•𝒩𝑜𝓈𝓉𝒶𝓁𝑔𝒾𝒸 𝓈𝑜𝓃𝑔𝓈•♬•♫•.,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,7
21,Dynamic Dreamscape songs,"""Dreamscape Voyage""",https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,8
